"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_02715",0,NA,NA,NA,NA,NA
"AENJPLPP_02716",774.128315097861,0.893290788239709,1.87504078084096,0.476411391884002,0.633781320366939,0.999399299569476
"AENJPLPP_02717",0.994802937278668,-3.41471766139286,3.94754156419486,-0.865023865072165,0.387025690233518,0.999399299569476
"AENJPLPP_02718",0,NA,NA,NA,NA,NA
"AENJPLPP_02719",10.6984368480092,1.4931374451845,3.0270886141921,0.49325858456344,0.621829887760324,0.999399299569476
"AENJPLPP_02720",0,NA,NA,NA,NA,NA
"AENJPLPP_02721",0,NA,NA,NA,NA,NA
"AENJPLPP_02722",0,NA,NA,NA,NA,NA
"AENJPLPP_02723",0,NA,NA,NA,NA,NA
"AENJPLPP_02724",0,NA,NA,NA,NA,NA
"AENJPLPP_02725",0,NA,NA,NA,NA,NA
"AENJPLPP_02726",0,NA,NA,NA,NA,NA
"AENJPLPP_02727",0,NA,NA,NA,NA,NA
"AENJPLPP_02728",0,NA,NA,NA,NA,NA
"AENJPLPP_02729",0,NA,NA,NA,NA,NA
"AENJPLPP_02730",100.058500851984,-0.981032854499381,1.98578705884666,-0.494027217132316,0.621286957963761,0.999399299569476
"AENJPLPP_02731",10.1254567393769,-4.21131945802261,3.00601989018823,-1.40096194032798,0.161225454616149,0.830150536733995
"AENJPLPP_02732",103.811412559916,-0.286108160852081,2.34572368080538,-0.12197010380773,0.902922695163991,0.999399299569476
"AENJPLPP_02733",0,NA,NA,NA,NA,NA
"AENJPLPP_02734",5.46259814011584,6.11706548210775,3.77202436807911,1.62169299166613,0.104869100162367,0.79959027291245
"AENJPLPP_02735",3.68077086793107,-5.28569395327656,3.91802885759827,-1.34906968411577,0.177314584617392,0.830150536733995
"AENJPLPP_02736",0,NA,NA,NA,NA,NA
"AENJPLPP_02737",0,NA,NA,NA,NA,NA
"AENJPLPP_02738",0,NA,NA,NA,NA,NA
"AENJPLPP_02739",19.7161865340966,-3.22413832273926,2.89116147897488,-1.11517061436583,0.264777315987633,0.980920314644644
"AENJPLPP_02740",0,NA,NA,NA,NA,NA
"AENJPLPP_02741",0,NA,NA,NA,NA,NA
"AENJPLPP_02742",0,NA,NA,NA,NA,NA
"AENJPLPP_02743",0,NA,NA,NA,NA,NA
"AENJPLPP_02744",0,NA,NA,NA,NA,NA
"AENJPLPP_02745",0,NA,NA,NA,NA,NA
"AENJPLPP_02746",0,NA,NA,NA,NA,NA
"AENJPLPP_02747",0,NA,NA,NA,NA,NA
"AENJPLPP_02748",0,NA,NA,NA,NA,NA
"AENJPLPP_02749",46.7455420421259,-0.422293581237787,3.03756098326407,-0.139023902257265,0.889431261188,0.999399299569476
"AENJPLPP_02750",0,NA,NA,NA,NA,NA
"AENJPLPP_02751",30.8670778845085,0.607034760810203,2.72679736584229,0.222618214471794,0.823832659069831,0.999399299569476
"AENJPLPP_02752",7.11515141491732,6.49690650892779,3.70711085910466,1.75255252833116,0.0796788458697304,0.79959027291245
"AENJPLPP_02753",0,NA,NA,NA,NA,NA
"AENJPLPP_02754",0,NA,NA,NA,NA,NA
"AENJPLPP_02756",0,NA,NA,NA,NA,NA
"AENJPLPP_02757",0,NA,NA,NA,NA,NA
"AENJPLPP_02758",0,NA,NA,NA,NA,NA
"AENJPLPP_02759",0,NA,NA,NA,NA,NA
"AENJPLPP_02760",0.54507930447058,-0.898314436927917,4.01728415696553,-0.2236123714003,0.823058936431305,0.999399299569476
"AENJPLPP_02761",0,NA,NA,NA,NA,NA
"AENJPLPP_02762",0,NA,NA,NA,NA,NA
"AENJPLPP_02763",0,NA,NA,NA,NA,NA
"AENJPLPP_02764",0,NA,NA,NA,NA,NA
"AENJPLPP_02765",0,NA,NA,NA,NA,NA
"AENJPLPP_02766",0,NA,NA,NA,NA,NA
"AENJPLPP_02767",0,NA,NA,NA,NA,NA
"AENJPLPP_02768",8.78107656195766,6.79950704059161,3.35687486234357,2.02554677175086,0.042811250865347,0.79959027291245
"AENJPLPP_02769",0,NA,NA,NA,NA,NA
"AENJPLPP_02770",1.12553417231602,-1.18966569229706,3.91368395216961,-0.303975923154844,0.761146234282893,0.999399299569476
"AENJPLPP_02771",23.2234891018588,8.20401735017762,3.14817178891251,2.60596241255677,0.00916165148753429,0.453150377532009
"AENJPLPP_02772",0.173540278412618,1.22879329931982,4.0804728567969,0.301139927269213,0.763307795727942,0.999399299569476
"AENJPLPP_02773",0,NA,NA,NA,NA,NA
"AENJPLPP_02774",0,NA,NA,NA,NA,NA
"AENJPLPP_02775",0,NA,NA,NA,NA,NA
"AENJPLPP_02776",45.8729828466941,1.82111944102751,2.62475504343748,0.69382453253333,0.487792255660028,0.999399299569476
"AENJPLPP_02777",0,NA,NA,NA,NA,NA
"AENJPLPP_02778",0,NA,NA,NA,NA,NA
"AENJPLPP_02779",0,NA,NA,NA,NA,NA
"AENJPLPP_02780",0,NA,NA,NA,NA,NA
"AENJPLPP_02781",0,NA,NA,NA,NA,NA
"AENJPLPP_02782",0,NA,NA,NA,NA,NA
"AENJPLPP_02783",0,NA,NA,NA,NA,NA
"AENJPLPP_02784",23.7394051813285,1.63304249280021,2.97457508902778,0.549000258498754,0.583005272427515,0.999399299569476
"AENJPLPP_02785",0,NA,NA,NA,NA,NA
"AENJPLPP_02786",0,NA,NA,NA,NA,NA
"AENJPLPP_02787",0,NA,NA,NA,NA,NA
"AENJPLPP_02788",68.3457684331652,-2.83648915459924,1.89515330541473,-1.49670696639421,0.134469522800403,0.804091403232137
"AENJPLPP_02789",0,NA,NA,NA,NA,NA
"AENJPLPP_02790",0,NA,NA,NA,NA,NA
"AENJPLPP_02791",17.1517070501741,-0.833275446080915,3.37698700430799,-0.246751155695273,NA,NA
"AENJPLPP_02792",46.9277612653221,-2.07026733540357,3.00157546633429,-0.689726897965324,0.490365947379842,0.999399299569476
"AENJPLPP_02793",0,NA,NA,NA,NA,NA
"AENJPLPP_02794",0,NA,NA,NA,NA,NA
"AENJPLPP_02795",0,NA,NA,NA,NA,NA
"AENJPLPP_02796",19.9750879607105,0.578876137932775,2.42637601645154,0.238576434158525,0.811434040323709,0.999399299569476
"AENJPLPP_02797",0,NA,NA,NA,NA,NA
"AENJPLPP_02798",0.867701392063088,3.4607694268841,3.95928928206162,0.874088549822271,0.382070032598583,0.999399299569476
"AENJPLPP_02799",0,NA,NA,NA,NA,NA
"AENJPLPP_02800",1.24020225793144,2.1106235139748,3.90997594624105,0.539804731024982,0.589331704046074,0.999399299569476
"AENJPLPP_02801",0,NA,NA,NA,NA,NA
"AENJPLPP_02802",0,NA,NA,NA,NA,NA
"AENJPLPP_02803",0,NA,NA,NA,NA,NA
"AENJPLPP_02804",0,NA,NA,NA,NA,NA
"AENJPLPP_02805",0.62010112896572,1.77023921467586,3.99267982838136,0.443371191972966,0.657497269509807,0.999399299569476
"AENJPLPP_02806",0,NA,NA,NA,NA,NA
"AENJPLPP_02807",0,NA,NA,NA,NA,NA
"AENJPLPP_02808",0,NA,NA,NA,NA,NA
"AENJPLPP_02809",0,NA,NA,NA,NA,NA
"AENJPLPP_02810",0,NA,NA,NA,NA,NA
"AENJPLPP_02811",0,NA,NA,NA,NA,NA
"AENJPLPP_02812",0,NA,NA,NA,NA,NA
"AENJPLPP_02813",15.3123714064656,1.00700473045685,3.36681195577213,0.299097408374833,0.764865723645111,0.999399299569476
"AENJPLPP_02814",0,NA,NA,NA,NA,NA
"AENJPLPP_02815",0,NA,NA,NA,NA,NA
"AENJPLPP_02816",16.1808686424757,0.884420705416522,2.99429667662632,0.295368429027213,0.767712447982724,0.999399299569476
"AENJPLPP_02817",0,NA,NA,NA,NA,NA
"AENJPLPP_02818",56.9464579341603,1.21994167274506,2.30490919112775,0.52927971194742,0.596611427318352,0.999399299569476
"AENJPLPP_02819",43.7093876697449,-0.72701858800383,2.32666859656156,-0.312471913309117,0.75468190514033,0.999399299569476
"AENJPLPP_02820",0,NA,NA,NA,NA,NA
"AENJPLPP_02821",0,NA,NA,NA,NA,NA
"AENJPLPP_02822",0,NA,NA,NA,NA,NA
"AENJPLPP_02823",0,NA,NA,NA,NA,NA
"AENJPLPP_02824",0,NA,NA,NA,NA,NA
"AENJPLPP_02825",0,NA,NA,NA,NA,NA
"AENJPLPP_02826",0,NA,NA,NA,NA,NA
"AENJPLPP_02827",0,NA,NA,NA,NA,NA
"AENJPLPP_02828",0,NA,NA,NA,NA,NA
"AENJPLPP_02829",0,NA,NA,NA,NA,NA
"AENJPLPP_02830",2.08248334095141,4.72415260386454,3.92873050750668,1.20246288077994,0.229184239279991,0.90503179564194
"AENJPLPP_02831",0,NA,NA,NA,NA,NA
"AENJPLPP_02832",5.35067671898602,-5.8226626522605,3.45474230432872,-1.68541157034052,0.0919091928594728,0.79959027291245
"AENJPLPP_02833",59.4948855928944,8.58548488293327,2.52018148764922,3.40669309929011,0.000657550187820098,0.217608420095999
"AENJPLPP_02834",0,NA,NA,NA,NA,NA
"AENJPLPP_02835",0,NA,NA,NA,NA,NA
"AENJPLPP_02836",1.1937635247344,-3.67414627926049,3.94090880693255,-0.932309388331242,0.351176657238613,0.999399299569476
"AENJPLPP_02837",1.24020225793144,2.1106235139748,3.90997594624105,0.539804731024982,0.589331704046074,0.999399299569476
"AENJPLPP_02838",0,NA,NA,NA,NA,NA
"AENJPLPP_02839",0,NA,NA,NA,NA,NA
"AENJPLPP_02840",0,NA,NA,NA,NA,NA
"AENJPLPP_02841",7.02909299815921,6.4783163588219,3.30816943793581,1.95827828059018,0.0501973679409574,0.79959027291245
"AENJPLPP_02842",0,NA,NA,NA,NA,NA
"AENJPLPP_02843",36.5978113968046,-1.50512934039241,2.61147816946102,-0.576351492420498,0.564377624604568,0.999399299569476
"AENJPLPP_02844",0,NA,NA,NA,NA,NA
"AENJPLPP_02845",0,NA,NA,NA,NA,NA
"AENJPLPP_02846",0,NA,NA,NA,NA,NA
"AENJPLPP_02847",0.694161113650471,3.1386912998077,3.97231547482937,0.790141497999355,0.429445137044825,0.999399299569476
"AENJPLPP_02848",0,NA,NA,NA,NA,NA
"AENJPLPP_02849",0,NA,NA,NA,NA,NA
"AENJPLPP_02850",41.6905905817447,-0.682092785621506,2.33080712404928,-0.292642312005858,0.769795568557456,0.999399299569476
"AENJPLPP_02851",0,NA,NA,NA,NA,NA
"AENJPLPP_02852",18.2918008151088,1.32240289320859,2.62211816488048,0.504326201206447,0.614032168311953,0.999399299569476
"AENJPLPP_02853",593.327311424853,0.973652177081892,1.91293938475869,0.508982242113601,0.610764671397915,0.999399299569476
"AENJPLPP_02854",0,NA,NA,NA,NA,NA
"AENJPLPP_02855",0,NA,NA,NA,NA,NA
"AENJPLPP_02856",0,NA,NA,NA,NA,NA
"AENJPLPP_02857",0,NA,NA,NA,NA,NA
"AENJPLPP_02858",0,NA,NA,NA,NA,NA
"AENJPLPP_02859",41.9963405712219,-0.708061229311937,2.44039657469825,-0.290141871470004,0.771707704026432,0.999399299569476
"AENJPLPP_02860",0,NA,NA,NA,NA,NA
"AENJPLPP_02861",0.696362056095068,-2.90906660922758,3.96432758284263,-0.733810854031802,0.463064024440485,0.999399299569476
"AENJPLPP_02862",6.07390974444162,6.26862562668674,3.7458022724176,1.67350681397309,0.094227566270781,0.79959027291245
"AENJPLPP_02863",3.87973145538681,-5.36136704497182,3.90027122970312,-1.37461389970562,0.169251177041764,0.830150536733995
"AENJPLPP_02864",0,NA,NA,NA,NA,NA
"AENJPLPP_02865",0,NA,NA,NA,NA,NA
"AENJPLPP_02866",0,NA,NA,NA,NA,NA
"AENJPLPP_02867",0,NA,NA,NA,NA,NA
"AENJPLPP_02868",0,NA,NA,NA,NA,NA
"AENJPLPP_02869",0,NA,NA,NA,NA,NA
"AENJPLPP_02870",0,NA,NA,NA,NA,NA
"AENJPLPP_02871",0,NA,NA,NA,NA,NA
"AENJPLPP_02872",0,NA,NA,NA,NA,NA
"AENJPLPP_02873",0,NA,NA,NA,NA,NA
"AENJPLPP_02874",0,NA,NA,NA,NA,NA
"AENJPLPP_02875",2.0890861682852,-4.47342315987043,3.92648478053842,-1.13929466428672,0.254580273121637,0.962835648344653
"AENJPLPP_02876",0,NA,NA,NA,NA,NA
"AENJPLPP_02877",0,NA,NA,NA,NA,NA
"AENJPLPP_02878",0,NA,NA,NA,NA,NA
"AENJPLPP_02879",0,NA,NA,NA,NA,NA
"AENJPLPP_02880",9.56264481994233,-6.66020308355989,3.19635934703944,-2.08368407942891,0.0371889133230933,0.79959027291245
"AENJPLPP_02881",48.5333156933052,1.54008409849694,2.05034464827322,0.751134254328406,0.452571862513418,0.999399299569476
"AENJPLPP_02882",0,NA,NA,NA,NA,NA
"AENJPLPP_02883",0,NA,NA,NA,NA,NA
"AENJPLPP_02884",1.38832222730094,4.13906659884109,3.93967100392889,1.05061224521371,0.293436714747767,0.999399299569476
"AENJPLPP_02885",0,NA,NA,NA,NA,NA
"AENJPLPP_02886",0,NA,NA,NA,NA,NA
"AENJPLPP_02887",42.8613858272156,0.386211705869729,3.01982348004565,0.127892146154149,0.898234326466565,0.999399299569476
"AENJPLPP_02888",0,NA,NA,NA,NA,NA
"AENJPLPP_02889",0,NA,NA,NA,NA,NA
"AENJPLPP_02890",0,NA,NA,NA,NA,NA
"AENJPLPP_02891",4.28959661128078,-1.04240896512577,3.52695689179119,-0.295554779121889,0.767570112475131,0.999399299569476
"AENJPLPP_02892",0,NA,NA,NA,NA,NA
"AENJPLPP_02893",0,NA,NA,NA,NA,NA
"AENJPLPP_02894",0,NA,NA,NA,NA,NA
"AENJPLPP_02895",0,NA,NA,NA,NA,NA
"AENJPLPP_02896",0,NA,NA,NA,NA,NA
"AENJPLPP_02897",0,NA,NA,NA,NA,NA
"AENJPLPP_02898",0,NA,NA,NA,NA,NA
"AENJPLPP_02899",0,NA,NA,NA,NA,NA
"AENJPLPP_02900",0,NA,NA,NA,NA,NA
"AENJPLPP_02901",0,NA,NA,NA,NA,NA
"AENJPLPP_02902",0,NA,NA,NA,NA,NA
"AENJPLPP_02903",0,NA,NA,NA,NA,NA
"AENJPLPP_02904",0,NA,NA,NA,NA,NA
"AENJPLPP_02905",63.4876594760638,-0.154066470924807,2.30053933184843,-0.06696971827081,0.946605810381223,0.999399299569476
"AENJPLPP_02906",0,NA,NA,NA,NA,NA
"AENJPLPP_02907",0,NA,NA,NA,NA,NA
"AENJPLPP_02908",0,NA,NA,NA,NA,NA
"AENJPLPP_02909",0,NA,NA,NA,NA,NA
"AENJPLPP_02910",0,NA,NA,NA,NA,NA
"AENJPLPP_02911",0,NA,NA,NA,NA,NA
"AENJPLPP_02912",0,NA,NA,NA,NA,NA
"AENJPLPP_02913",0.935601769950548,3.56354240222748,3.955700667625,0.900862502411493,0.367661430514135,0.999399299569476
"AENJPLPP_02914",0,NA,NA,NA,NA,NA
"AENJPLPP_02915",0,NA,NA,NA,NA,NA
"AENJPLPP_02916",0,NA,NA,NA,NA,NA
"AENJPLPP_02917",0,NA,NA,NA,NA,NA
"AENJPLPP_02918",0,NA,NA,NA,NA,NA
"AENJPLPP_02919",21.1772692056946,-1.37406053623762,3.3713477554349,-0.407570098344948,NA,NA
"AENJPLPP_02920",0,NA,NA,NA,NA,NA
"AENJPLPP_02921",39.0727438513367,0.829347119139947,2.26111734961031,0.366786411719356,0.713778344188417,0.999399299569476
"AENJPLPP_02922",0,NA,NA,NA,NA,NA
"AENJPLPP_02923",20.5421955067566,-2.38830477436416,2.57449835102639,-0.927677725414741,0.353574766174828,0.999399299569476
"AENJPLPP_02924",0,NA,NA,NA,NA,NA
"AENJPLPP_02925",0,NA,NA,NA,NA,NA
"AENJPLPP_02926",0,NA,NA,NA,NA,NA
"AENJPLPP_02927",24.1220986993539,21.6748006434114,3.58300955406294,6.04932817408575,NA,NA
"AENJPLPP_02928",0,NA,NA,NA,NA,NA
"AENJPLPP_02929",0,NA,NA,NA,NA,NA
"AENJPLPP_02930",0,NA,NA,NA,NA,NA
"AENJPLPP_02931",0,NA,NA,NA,NA,NA
"AENJPLPP_02932",0,NA,NA,NA,NA,NA
"AENJPLPP_02933",49.0788307480727,4.97310808451995,3.35415292236148,1.48267183984523,NA,NA
"AENJPLPP_02934",8.64157989965683,-0.1108697570225,3.39926484458932,-0.0326158043257423,0.973980966506364,0.999399299569476
"AENJPLPP_02935",0,NA,NA,NA,NA,NA
"AENJPLPP_02936",16.8063349027604,0.0571065720457604,2.62650014270186,0.0217424591445159,0.982653394268721,0.999399299569476
"AENJPLPP_02937",1074.66405471797,0.568211831216915,1.92185731567246,0.295657657092039,0.767491536919116,0.999399299569476
"AENJPLPP_02938",0,NA,NA,NA,NA,NA
"AENJPLPP_02939",31.0882766782131,0.254843147460982,2.69547380500404,0.0945448429095753,0.924676362460423,0.999399299569476
"AENJPLPP_02940",4.49203629791032,-0.624034885075737,3.17336049716285,-0.196647965345777,0.844103032491119,0.999399299569476
"AENJPLPP_02941",3.73435326969604,-5.30489101700723,3.91788055520558,-1.35402060942332,0.175729802647081,0.830150536733995
"AENJPLPP_02942",0,NA,NA,NA,NA,NA
"AENJPLPP_02943",0,NA,NA,NA,NA,NA
"AENJPLPP_02944",0.694161113650471,3.1386912998077,3.97231547482937,0.790141497999355,0.429445137044825,0.999399299569476
"AENJPLPP_02945",0,NA,NA,NA,NA,NA
"AENJPLPP_02946",0,NA,NA,NA,NA,NA
"AENJPLPP_02947",76.2990554499195,0.903262332450801,3.13213411674534,0.288385585924206,0.773051600043309,0.999399299569476
"AENJPLPP_02948",4.90915930951872,-5.68526879125797,3.84435294969149,-1.4788623379948,0.139177110894413,0.812873543454821
"AENJPLPP_02949",0,NA,NA,NA,NA,NA
"AENJPLPP_02950",0,NA,NA,NA,NA,NA
"AENJPLPP_02951",0,NA,NA,NA,NA,NA
"AENJPLPP_02952",0,NA,NA,NA,NA,NA
"AENJPLPP_02953",0,NA,NA,NA,NA,NA
"AENJPLPP_02954",0.452648881175278,-2.29072930073655,3.99425800100669,-0.573505592317572,0.56630241370824,0.999399299569476
"AENJPLPP_02955",0,NA,NA,NA,NA,NA
"AENJPLPP_02956",0,NA,NA,NA,NA,NA
"AENJPLPP_02957",261.965795088503,0.169820359792658,1.88442488667213,0.0901178715021953,0.928193547598475,0.999399299569476
"AENJPLPP_02958",0,NA,NA,NA,NA,NA
"AENJPLPP_02959",34.3203953231187,-0.972494241694358,2.3569158194699,-0.412613057140532,0.679890133281688,0.999399299569476
"AENJPLPP_02960",0,NA,NA,NA,NA,NA
"AENJPLPP_02961",0,NA,NA,NA,NA,NA
"AENJPLPP_02962",0,NA,NA,NA,NA,NA
"AENJPLPP_02963",0,NA,NA,NA,NA,NA
"AENJPLPP_02964",0,NA,NA,NA,NA,NA
"AENJPLPP_02965",62.8117439607293,-0.370283024543276,2.65354383200922,-0.139542833277,0.889021210954688,0.999399299569476
"AENJPLPP_02966",0,NA,NA,NA,NA,NA
"AENJPLPP_02967",0,NA,NA,NA,NA,NA
"AENJPLPP_02968",0,NA,NA,NA,NA,NA
"AENJPLPP_02969",0,NA,NA,NA,NA,NA
"AENJPLPP_02970",0,NA,NA,NA,NA,NA
"AENJPLPP_02971",0,NA,NA,NA,NA,NA
"AENJPLPP_02972",0,NA,NA,NA,NA,NA
"AENJPLPP_02973",2.42956389777665,4.94657966601395,3.92559916018667,1.2600827196475,0.207639523319587,0.881153535056939
"AENJPLPP_02974",52.210667775911,2.56706113934599,2.38658821766613,1.07561963154932,0.282097403892567,0.999399299569476
"AENJPLPP_02975",12.3305021983917,3.19019688671777,2.93746990568599,1.08603559837076,0.277463243019948,0.998190935254692
"AENJPLPP_02976",0,NA,NA,NA,NA,NA
"AENJPLPP_02977",0,NA,NA,NA,NA,NA
"AENJPLPP_02978",0,NA,NA,NA,NA,NA
"AENJPLPP_02979",0,NA,NA,NA,NA,NA
"AENJPLPP_02980",0,NA,NA,NA,NA,NA
"AENJPLPP_02981",1135.9049363307,0.00615420729541427,1.86602030097195,0.0032980387685004,0.997368550556091,0.999399299569476
"AENJPLPP_02982",0,NA,NA,NA,NA,NA
"AENJPLPP_02983",0,NA,NA,NA,NA,NA
"AENJPLPP_02984",0,NA,NA,NA,NA,NA
"AENJPLPP_02985",0,NA,NA,NA,NA,NA
"AENJPLPP_02986",0,NA,NA,NA,NA,NA
"AENJPLPP_02987",0,NA,NA,NA,NA,NA
"AENJPLPP_02988",0,NA,NA,NA,NA,NA
"AENJPLPP_02989",56.0944919906181,1.05475705419108,2.71115015303691,0.389044130591435,0.697243501350126,0.999399299569476
"AENJPLPP_02990",205.694267017741,0.0848685386774965,2.32931885456947,0.0364349168045449,0.970935573069521,0.999399299569476
"AENJPLPP_02991",0,NA,NA,NA,NA,NA
"AENJPLPP_02992",0,NA,NA,NA,NA,NA
"AENJPLPP_02993",0,NA,NA,NA,NA,NA
"AENJPLPP_02994",0,NA,NA,NA,NA,NA
"AENJPLPP_02995",0,NA,NA,NA,NA,NA
"AENJPLPP_02996",0,NA,NA,NA,NA,NA
"AENJPLPP_02997",0,NA,NA,NA,NA,NA
"AENJPLPP_02998",0,NA,NA,NA,NA,NA
"AENJPLPP_02999",0,NA,NA,NA,NA,NA
"AENJPLPP_03000",1.1937635247344,-3.67414627926049,3.94090880693255,-0.932309388331242,0.351176657238613,0.999399299569476
"AENJPLPP_03001",0,NA,NA,NA,NA,NA
"AENJPLPP_03002",224.085595567428,-0.207889112317182,1.86051980895967,-0.111737113099282,0.911031851580737,0.999399299569476
"AENJPLPP_03003",0,NA,NA,NA,NA,NA
"AENJPLPP_03004",0,NA,NA,NA,NA,NA
"AENJPLPP_03005",0,NA,NA,NA,NA,NA
"AENJPLPP_03006",192.124281364256,0.506253344479635,1.87990029445219,0.269297976054181,0.787700389546957,0.999399299569476
"AENJPLPP_03007",0,NA,NA,NA,NA,NA
"AENJPLPP_03008",36.4603054713026,0.958261211583667,1.94575405883847,0.49248835289888,0.622374153616245,0.999399299569476
"AENJPLPP_03009",0,NA,NA,NA,NA,NA
"AENJPLPP_03010",0,NA,NA,NA,NA,NA
"AENJPLPP_03011",0,NA,NA,NA,NA,NA
"AENJPLPP_03012",0,NA,NA,NA,NA,NA
"AENJPLPP_03013",0,NA,NA,NA,NA,NA
"AENJPLPP_03014",0,NA,NA,NA,NA,NA
"AENJPLPP_03015",3.64434584666497,5.531609566282,3.91932909903371,1.4113664421918,0.158136592508615,0.830150536733995
"AENJPLPP_03016",0,NA,NA,NA,NA,NA
"AENJPLPP_03017",0,NA,NA,NA,NA,NA
"AENJPLPP_03018",0,NA,NA,NA,NA,NA
"AENJPLPP_03019",0,NA,NA,NA,NA,NA
"AENJPLPP_03020",9.16613984379938,-6.5977386895731,3.66365373844565,-1.80086306201314,NA,NA
"AENJPLPP_03021",0,NA,NA,NA,NA,NA
"AENJPLPP_03022",0,NA,NA,NA,NA,NA
"AENJPLPP_03023",0,NA,NA,NA,NA,NA
"AENJPLPP_03024",0,NA,NA,NA,NA,NA
"AENJPLPP_03025",0,NA,NA,NA,NA,NA
"AENJPLPP_03026",0,NA,NA,NA,NA,NA
"AENJPLPP_03027",0,NA,NA,NA,NA,NA
"AENJPLPP_03028",0,NA,NA,NA,NA,NA
"AENJPLPP_03029",0,NA,NA,NA,NA,NA
"AENJPLPP_03030",0,NA,NA,NA,NA,NA
"AENJPLPP_03031",0,NA,NA,NA,NA,NA
"AENJPLPP_03032",0,NA,NA,NA,NA,NA
"AENJPLPP_03033",0,NA,NA,NA,NA,NA
"AENJPLPP_03034",0,NA,NA,NA,NA,NA
"AENJPLPP_03035",0,NA,NA,NA,NA,NA
"AENJPLPP_03036",0,NA,NA,NA,NA,NA
"AENJPLPP_03037",0,NA,NA,NA,NA,NA
"AENJPLPP_03038",0,NA,NA,NA,NA,NA
"AENJPLPP_03039",0,NA,NA,NA,NA,NA
"AENJPLPP_03040",0,NA,NA,NA,NA,NA
"AENJPLPP_03041",0,NA,NA,NA,NA,NA
"AENJPLPP_03042",0,NA,NA,NA,NA,NA
"AENJPLPP_03043",0,NA,NA,NA,NA,NA
"AENJPLPP_03044",0,NA,NA,NA,NA,NA
"AENJPLPP_03045",0,NA,NA,NA,NA,NA
"AENJPLPP_03046",0,NA,NA,NA,NA,NA
"AENJPLPP_03047",0,NA,NA,NA,NA,NA
"AENJPLPP_03048",0,NA,NA,NA,NA,NA
"AENJPLPP_03049",73.2306132961709,-3.70716417432626,2.57076561589455,-1.44204673946375,0.149289188585751,0.825255292180703
"AENJPLPP_03050",13.1022056580968,0.971953477558591,3.01901354813065,0.321944059562243,0.747495073947291,0.999399299569476
"AENJPLPP_03051",0,NA,NA,NA,NA,NA
"AENJPLPP_03052",0,NA,NA,NA,NA,NA
"AENJPLPP_03053",0,NA,NA,NA,NA,NA
"AENJPLPP_03054",0,NA,NA,NA,NA,NA
"AENJPLPP_03055",0,NA,NA,NA,NA,NA
"AENJPLPP_03056",0,NA,NA,NA,NA,NA
"AENJPLPP_03057",20.3303252561203,0.318534462773062,2.66359137509938,0.119588336916423,0.904809259207095,0.999399299569476
"AENJPLPP_03058",45.3607238341668,-0.817170285248133,2.72021765493296,-0.300406213365406,NA,NA
"AENJPLPP_03059",65.2567302256645,0.719449922215467,2.31669005557691,0.310550787958689,0.756142143937519,0.999399299569476
"AENJPLPP_03060",0,NA,NA,NA,NA,NA
"AENJPLPP_03061",0,NA,NA,NA,NA,NA
"AENJPLPP_03062",0,NA,NA,NA,NA,NA
"AENJPLPP_03063",0,NA,NA,NA,NA,NA
"AENJPLPP_03064",0,NA,NA,NA,NA,NA
"AENJPLPP_03065",660.839590746581,1.65095874977947,1.83980875260352,0.897353459941524,0.369530338261361,0.999399299569476
"AENJPLPP_03066",0,NA,NA,NA,NA,NA
"AENJPLPP_03067",0,NA,NA,NA,NA,NA
"AENJPLPP_03068",484.447087964749,-0.45172507089471,1.86166929207315,-0.242645174853623,0.808280282322732,0.999399299569476
"AENJPLPP_03069",0,NA,NA,NA,NA,NA
"AENJPLPP_03070",87.8994176311746,-0.679991436403148,2.29963590748528,-0.295695259492942,0.767462817765732,0.999399299569476
"AENJPLPP_03071",17.5156628843818,-0.374882941571307,3.00279302849316,-0.124844748876824,0.90064646002288,0.999399299569476
"AENJPLPP_03072",0,NA,NA,NA,NA,NA
"AENJPLPP_03073",0,NA,NA,NA,NA,NA
"AENJPLPP_03074",0,NA,NA,NA,NA,NA
"AENJPLPP_03075",0,NA,NA,NA,NA,NA
"AENJPLPP_03076",0,NA,NA,NA,NA,NA
"AENJPLPP_03077",0,NA,NA,NA,NA,NA
"AENJPLPP_03078",2.78544822438027,-4.88567034941151,3.92160909244869,-1.24583308387855,0.212825680853641,0.891940469150511
"AENJPLPP_03079",0,NA,NA,NA,NA,NA
"AENJPLPP_03080",0,NA,NA,NA,NA,NA
"AENJPLPP_03081",0,NA,NA,NA,NA,NA
"AENJPLPP_03082",0,NA,NA,NA,NA,NA
"AENJPLPP_03083",0,NA,NA,NA,NA,NA
"AENJPLPP_03084",0,NA,NA,NA,NA,NA
"AENJPLPP_03085",0,NA,NA,NA,NA,NA
"AENJPLPP_03086",0,NA,NA,NA,NA,NA
"AENJPLPP_03087",0,NA,NA,NA,NA,NA
"AENJPLPP_03088",0,NA,NA,NA,NA,NA
"AENJPLPP_03089",0,NA,NA,NA,NA,NA
"AENJPLPP_03090",0,NA,NA,NA,NA,NA
"AENJPLPP_03091",0,NA,NA,NA,NA,NA
"AENJPLPP_03092",0,NA,NA,NA,NA,NA
"AENJPLPP_03093",0,NA,NA,NA,NA,NA
"AENJPLPP_03094",0,NA,NA,NA,NA,NA
"AENJPLPP_03095",12.5655491457961,-0.180454055140098,3.37623455822383,-0.0534483170609543,0.957374708753836,0.999399299569476
